ACTION,id
0.9655442551231155,4255
0.9952985265777161,4256
0.9955230150100225,4257
0.9980723072230778,4258
0.8660718566111728,4259
0.9997756385665915,4260
0.9980972733726069,4261
0.9734433568316275,4262
0.9929334868959279,4263
0.6870759757175146,4264
0.9906422036367798,4265
0.9998621437159945,4266
0.9701644620101386,4267
0.9995985922574158,4268
0.9979189684887997,4269
0.9920925810355387,4270
0.9986555675506771,4271
0.9123150368703102,4272
0.8733690432698049,4273
0.9943913071433282,4274
0.9342678590706133,4275
0.997206081756035,4276
0.9921812782159024,4277
0.8704813642037988,4278
0.6630560303737383,4279
0.9981952886720475,4280
0.9902562618388173,4281
0.9991425695375057,4282
0.9888030980279209,4283
0.9308722440195003,4284
0.9629795558279264,4285
0.9978079000428018,4286
0.9807200054591078,4287
0.9975017042478144,4288
0.9970620519749875,4289
0.9990415076478926,4290
0.9884380935201263,4291
0.990077546145193,4292
0.997665244062745,4293
0.6521135757178479,4294
0.9492197625556544,4295
0.9881906976349573,4296
0.9926793887096701,4297
0.9996345636555645,4298
0.9976460813450247,4299
0.988234736378309,4300
0.9927204938357982,4301
0.9984694440180827,4302
0.9852211764380497,4303
0.980885365130801,4304
0.9980609355948417,4305
0.17202168114378147,4306
0.96952371542145,4307
0.5875328574868475,4308
0.9991489516790146,4309
0.9887169036901217,4310
0.9961815774583381,4311
0.9998175815522581,4312
0.990274905786193,4313
0.9907165626485042,4314
0.9990631316951155,4315
0.46728506152457755,4316
0.9660741101271998,4317
0.8852956828933425,4318
0.99643930347322,4319
0.9678194485852564,4320
0.9990068446025153,4321
0.999385288912307,4322
0.9877682608135847,4323
1,4324
0.9999963503649635,4325
0.9386046517233716,4326
0.9561868532330259,4327
0.993368329911297,4328
0.9970101666348394,4329
0.9998175815522581,4330
0.9987969912299388,4331
0.9231886111913054,4332
0.9956673439202777,4333
0.9997914843959311,4334
0.9996476061403757,4335
0.9929161145033275,4336
0.9987010257131363,4337
0.9776523526329652,4338
0.9995336649452965,4339
0.9924583082115245,4340
0.989802545729314,4341
0.9984175096832365,4342
0.983764671360837,4343
0.9983803645184602,4344
0.9778218930483028,4345
0.9994041264572876,4346
0.9945131805989911,4347
0.9967093887613189,4348
0.9720319050322098,4349
0.6825162223800351,4350
0.955163005829612,4351
0.9976756675830374,4352
0.9864158092105492,4353
0.9977351132177982,4354
0.9997345798584268,4355
0.9990380448243342,4356
0.9979304030533427,4357
0.9999896840747905,4358
0.9985445956857333,4359
0.998541255582743,4360
0.9960264228648388,4361
0.9994778898794612,4362
0.9989367699094257,4363
0.9983260790786738,4364
0.9343243787262248,4365
0.9937295562110098,4366
0.8671888438292009,4367
0.9983803645184602,4368
0.8457068558378332,4369
0.9992959671047906,4370
0.9996299945911391,4371
0.9923557354678363,4372
0.9858381206279789,4373
0.9932002656222697,4374
0.6443008685663424,4375
0.997341824021492,4376
0.996780589316993,4377
0.9959509709459363,4378
0.9990641899109606,4379
0.990102273478824,4380
0.9991543043954797,4381
0.9993035814147687,4382
0.9976675832451383,4383
0.9886696933175663,4384
0.9951177443227318,4385
1,4386
0.9918992984072297,4387
0.9733451366985946,4388
0.9892988223104849,4389
0.6204101472418583,4390
0.8255977115866198,4391
0.9978946704765695,4392
0.8282717902238801,4393
0.9948189281670868,4394
0.9908750630889598,4395
0.9957549238516082,4396
0.9997333333333334,4397
0.998759558546394,4398
0.9963013681629769,4399
0.9965718880610125,4400
0.71177279291362,4401
0.9977971626048949,4402
0.9964591691020648,4403
0.999657609372434,4404
0.9827815081577765,4405
0.9975640862457101,4406
0.9985136488980293,4407
0.9988063501632684,4408
0.9932314051071797,4409
0.9815752905239471,4410
0.9992837992947237,4411
0.9968224173136726,4412
0.983077957089539,4413
0.9985766173819616,4414
0.9499736128789011,4415
0.9974819753488325,4416
0.9981876960882683,4417
0.7620101646033962,4418
0.9994101541945928,4419
0.8071422373808482,4420
0.9978601064466684,4421
0.9992178741504212,4422
0.9994940042879333,4423
0.962209142421331,4424
0.5453529259646899,4425
0.985248165790672,4426
0.9980001498963219,4427
0.992622560572994,4428
0.9994823016052412,4429
0.9158550512446116,4430
0.999809594894992,4431
0.9923233708117739,4432
0.9764423033409787,4433
0.9986772814747599,4434
0.998442587086235,4435
0.9998048689931203,4436
0.8967463078684854,4437
0.9977263496754075,4438
0.9986832528920151,4439
0.9834441569826342,4440
0.9989133372427255,4441
0.9970196063267373,4442
0.9969277244104596,4443
0.9991403344085925,4444
0.9988412565177553,4445
0.9823057958785933,4446
0.9952997379204714,4447
0.9977376645363345,4448
0.994894286030619,4449
0.997815940757121,4450
0.9987242290599816,4451
0.9994732121297141,4452
0.9999896840747905,4453
0.9939520969356282,4454
0.9993562351081327,4455
0.9952630217059792,4456
0.9999963503649635,4457
0.9988491053549248,4458
0.9987283013719493,4459
0.9831555635567497,4460
0.9671460373752755,4461
0.9720191395443533,4462
0.9985075889831184,4463
0.7914571876189548,4464
0.996985938658607,4465
0.9797941561026584,4466
0.49618357833057075,4467
0.9990376640781765,4468
0.9840185798230062,4469
0.9948467046068269,4470
0.9982927237910031,4471
0.9988351152040671,4472
0.9744362106363751,4473
0.9998339558426728,4474
0.9744333395658488,4475
0.9950471110967454,4476
0.9993493478049706,4477
0.9986027979664462,4478
0.9524353469383793,4479
0.8789823240972656,4480
0.9969488278344019,4481
0.9994198634698634,4482
0.9906008671455274,4483
0.9993221251691264,4484
0.9990894872067372,4485
0.9948158163916633,4486
0.6099500056675511,4487
0.999744588427456,4488
0.6747851637168876,4489
0.9958767718952265,4490
0.9974210840092342,4491
0.8509171240034114,4492
0.9993772189906689,4493
0.9800192896368645,4494
0.9975251383648359,4495
0.9860910257275474,4496
0.6027675308541509,4497
0.981147752209073,4498
0.998967362320138,4499
0.9933114005457755,4500
0.9989053884622301,4501
0.974132414082127,4502
0.9825561784701465,4503
0.995118624041021,4504
0.9997796227456839,4505
0.9820648849174882,4506
0.9944451828663383,4507
0.9996540634964685,4508
0.994284568900716,4509
0.7562623014241231,4510
0.9781912954560303,4511
0.9998634517604679,4512
0.9763543967569267,4513
0.9994055057397238,4514
0.9998189523674734,4515
0.9731500066647918,4516
0.9781774276852598,4517
0.9333957900765243,4518
0.5289186886206507,4519
0.9988412565177553,4520
0.9997428461363461,4521
0.9937674362928189,4522
0.9975556868668964,4523
0.9073686172322782,4524
0.9868009771499857,4525
0.9992178741504212,4526
0.672001321979654,4527
0.9977923359601061,4528
0.9534985375068811,4529
0.9860077250730449,4530
0.8465618714665026,4531
0.9467162207341091,4532
0.555943511807751,4533
0.8707005998914864,4534
0.9996790972349519,4535
0.9998666666666667,4536
0.989960550511506,4537
0.9609973777619344,4538
0.9762072595542407,4539
0.9957897287510671,4540
0.9993527483598833,4541
0.9903065712457529,4542
0.9992263535786009,4543
0.6426964968419734,4544
0.9882819921250126,4545
0.9986599740718242,4546
0.9924211147632205,4547
0.7499220286077358,4548
0.9958862121367558,4549
0.9546125129274137,4550
0.9997771131907711,4551
0.9942013474050744,4552
0.9913745831668476,4553
0.9784737891580537,4554
0.993447712849647,4555
0.9929400033475843,4556
0.9738568285318174,4557
0.8881720194732722,4558
0.9922091077114429,4559
0.9963802814581244,4560
0.6371859766193785,4561
0.925190985669272,4562
0.9871864987832174,4563
0.9828071413512159,4564
0.9985564153617598,4565
0.9994813433633514,4566
0.9912795927872244,4567
0.9857559584748691,4568
0.9998485082610301,4569
0.9806747383842782,4570
0.9994395129505991,4571
0.9891308871760723,4572
0.9995535911283175,4573
0.9994028642989718,4574
0.9856421301637635,4575
0.9577186309870765,4576
0.934795087999804,4577
0.9981082554533075,4578
0.99744804416177,4579
0.9793309047191704,4580
0.999125724102276,4581
0.9992003108191234,4582
0.9918998302455361,4583
0.9993908692257901,4584
0.9221994625636497,4585
0.9901566358432272,4586
0.9773921195749538,4587
0.999549580016475,4588
0.9922018964643771,4589
0.9939353261584138,4590
0.997085812845885,4591
0.9984988377226498,4592
0.9923398965194219,4593
0.990107294490454,4594
0.9895114599235455,4595
0.9614527147236358,4596
0.9967406793292887,4597
0.9982823358294577,4598
0.9075447985961574,4599
0.9100227534229073,4600
0.9984113885313446,4601
0.9123150368703102,4602
0.999524178584265,4603
0.998909415596721,4604
0.9990845893391083,4605
0.9247013122245167,4606
0.9942216808681322,4607
0.9986083116118054,4608
0.9947025111165584,4609
0.9992120953387539,4610
0.2012708954601238,4611
0.9701182062085381,4612
0.9923132683800625,4613
0.9659318935879035,4614
0.7958055991664446,4615
0.9999698113207547,4616
0.9980519974449581,4617
0.9946512846215912,4618
0.9997923790723099,4619
0.9993918136589779,4620
0.9962319174902161,4621
0.9143691005622226,4622
0.998909415596721,4623
0.9973793244794527,4624
0.9868163151866027,4625
0.9972857460323561,4626
0.9996310801899911,4627
0.7192178305714394,4628
0.9983205216953738,4629
0.9858889160036346,4630
0.9897204343909444,4631
0.9203793856005227,4632
0.9937701288017963,4633
0.9979935280982426,4634
0.9986105638412851,4635
0.9996944528870259,4636
0.9997739909338882,4637
0.996157917732132,4638
0.9975799290161733,4639
0.9933733790702389,4640
0.9994139294124237,4641
0.7951695508869165,4642
0.995427194835605,4643
0.9927876493198629,4644
0.9974377211233089,4645
0.9990964784917805,4646
0.9944154051510289,4647
0.5415409716984804,4648
0.9957670363172862,4649
0.9796585827715119,4650
0.7065105222122144,4651
0.9037433565102408,4652
0.46538122533332416,4653
0.996146365517162,4654
0.9946111228363165,4655
0.9953354418622423,4656
0.997643296779663,4657
0.9983803645184602,4658
0.9564244456307366,4659
0.9986138372454689,4660
0.9858991396095935,4661
0.9782831623328291,4662
0.6679575716098621,4663
0.9842881316192442,4664
0.9956540609510495,4665
0.9940389483224812,4666
0.9998908634918364,4667
0.9964632470194141,4668
0.9955886163787625,4669
0.9983590391377397,4670
0.9838162329546469,4671
0.7778615309616993,4672
0.9889284330039744,4673
0.8426408838252378,4674
0.9105510087332438,4675
0.9680024382494284,4676
0.8319672249469895,4677
0.999439393939394,4678
0.9996996743851156,4679
0.9868427187962053,4680
0.9836009981715518,4681
0.9993155500996367,4682
0.9975545691203211,4683
0.9910727252692274,4684
0.996701411662875,4685
0.9091067407968941,4686
0.9513348376133899,4687
0.9983817428113073,4688
0.997419994643342,4689
0.9999679123957471,4690
0.9997865559540748,4691
0.9934791386140667,4692
0.9948026379095628,4693
0.9754952387983938,4694
0.9194034470521929,4695
0.99775982732661594,4696
0.994280380900376,4697
0.9982927960140873,4698
0.9957360699828939,4699
0.9443191414155893,4700
0.9265032597360106,4701
0.9658380702172047,4702
0.9930750277037184,4703
0.9984078967387138,4704
0.9505346378751061,4705
0.8861880775331543,4706
0.9981626566525935,4707
0.9668101059911071,4708
0.9888350363855685,4709
0.9998634517604679,4710
0.9913397834559236,4711
0.8841911379090339,4712
0.9953069556246027,4713
0.9995596243210649,4714
0.9993504560501363,4715
0.6268109110006942,4716
0.9998392282432987,4717
0.9977274043754499,4718
0.9774465155855775,4719
0.8561358606061495,4720
0.9369421476255014,4721
0.6983837455892424,4722
0.7410918985001079,4723
0.9741031762801661,4724
0.983843135622531,4725
0.9977059129438854,4726
0.8139171577127755,4727
0.6650004040016105,4728
0.9989772257365579,4729
0.9980661013577198,4730
0.9974838008671164,4731
0.9847452938960978,4732
0.9993191877429632,4733
0.9981648515370769,4734
0.9965839815460374,4735
0.9960614300425393,4736
0.9999052558345455,4737
0.9986190536169393,4738
0.9982860235497821,4739
0.9972411394309454,4740
0.3803118776920703,4741
0.9989783529241238,4742
0.9657417858838584,4743
0.9999679123957471,4744
0.9553838940021434,4745
0.9901744364734093,4746
0.9048414344795421,4747
0.9904974748761681,4748
0.9588518547837457,4749
0.9859914349076102,4750
0.9881872582506153,4751
0.9985207627113488,4752
0.5459329529420593,4753
0.9760786199483394,4754
0.9999260945285637,4755
0.9974170121412453,4756
0.6548012833817287,4757
0.9828288269166087,4758
0.9978644251669189,4759
0.9932997044283631,4760
0.9987773925414851,4761
0.9984843281092568,4762
0.9989992337266613,4763
0.9779323058271108,4764
0.9880031771282322,4765
0.766284922764988,4766
0.6341264850854395,4767
0.9959451065425222,4768
0.9527958462428031,4769
0.9738969147069327,4770
0.982859344134186,4771
0.996701411662875,4772
0.9544724874231517,4773
0.9281567997682314,4774
0.98835327805477,4775
0.9520183130362897,4776
0.9997716377510478,4777
0.9998603226137428,4778
0.9000931531403144,4779
0.9241992679738623,4780
0.9880149953349151,4781
0.9995855604547832,4782
0.9999098760214146,4783
0.978306023950548,4784
0.9988190464465814,4785
0.8613900451242217,4786
0.684252517958726,4787
0.9261159486138489,4788
0.9952098239214707,4789
0.9543287333910665,4790
0.8757822193930174,4791
0.8535117191571231,4792
0.9731075093077716,4793
0.9966076754667187,4794
0.8865746072030073,4795
0.9737370605385642,4796
0.9964810362167169,4797
0.9994092179872176,4798
0.8282717902238801,4799
0.9951255663183076,4800
0.9998351152040671,4801
0.9882013149443832,4802
0.9963366980037447,4803
0.9987009343376472,4804
0.9720890974526117,4805
0.9996686793661101,4806
0.9938644500095093,4807
0.9998339558426728,4808
0.9996446044351676,4809
0.9981403385588318,4810
0.9987025293585703,4811
0.7659584561858293,4812
0.988274553731967,4813
0.6248004333397236,4814
0.9990604900211423,4815
0.6880854084880856,4816
0.9998818333661429,4817
0.7928480053493825,4818
0.9991474905968899,4819
0.9999777080268862,4820
0.9807772822975525,4821
0.7723962135939222,4822
0.9949874704055344,4823
0.8376730409592059,4824
0.8974966693884018,4825
0.9341821742596911,4826
0.8784648015301947,4827
0.9987043970975784,4828
0.9980319008459204,4829
0.9996299128721465,4830
0.9985209096697968,4831
0.9933507267394289,4832
0.9877672456393125,4833
0.9956356016265208,4834
0.9942160188156717,4835
0.9985767599364599,4836
0.8530062634691402,4837
0.9988142782455177,4838
0.997934412020061,4839
0.9997634628174943,4840
0.9971661573058727,4841
0.9989729700468067,4842
0.7466018272448527,4843
0.9991634052043153,4844
0.9781339887098031,4845
0.9999896840747905,4846
0.9993772189906689,4847
0.5579910675905977,4848
0.9982622399272556,4849
0.986529376476875,4850
0.9943660691742956,4851
0.9989594927514743,4852
0.9809829312586278,4853
0.9988669781795508,4854
0.9979832919011034,4855
0.9866989662236925,4856
0.9993057849693263,4857
0.9998650340389489,4858
0.9992631419090416,4859
0.9982234885453177,4860
0.9984660532257206,4861
0.9980625684375686,4862
0.9899339628153757,4863
0.9995233060240734,4864
0.9776786753273284,4865
0.8620233757020721,4866
0.9945351589144638,4867
0.9979025184163638,4868
0.9966959014645758,4869
0.9487718239217455,4870
0.9999349919061828,4871
0.9778010334818503,4872
0.9997042325929656,4873
0.9966579514537734,4874
0.9996524180333267,4875
0.2938979224706561,4876
0.9894111978629301,4877
0.9989547426795775,4878
0.7006537220777528,4879
0.9851411148766834,4880
0.9974002811725841,4881
0.9970746422930075,4882
0.9682358979443476,4883
0.9982767304348477,4884
0.9747825375858814,4885
0.9970166580818015,4886
0.9989969432868562,4887
0.9800181357633632,4888
0.9996630700106957,4889
0.9983183917198265,4890
0.9985089535188967,4891
0.9651133703492386,4892
0.9899859600556717,4893
0.9854275951253829,4894
0.9962620283613556,4895
0.9965503595008436,4896
0.9859310563867489,4897
0.9793971524084103,4898
0.9971603080510769,4899
0.9979581560274922,4900
0.7643415210693705,4901
0.9880149953349151,4902
0.9944231944449966,4903
0.9986599740718242,4904
0.9962648542052615,4905
0.9865812404545107,4906
0.9947418252878326,4907
0.8862635452015908,4908
0.9813804197393335,4909
0.8370525573002324,4910
0.9988332258155995,4911
0.9884783816662516,4912
0.9995896840747905,4913
0.971011427630129,4914
0.9958964903334933,4915
0.9937894366574402,4916
0.9997400508677994,4917
0.9999052558345455,4918
0.9928884201629301,4919
0.9988219248317685,4920
0.7229740131302835,4921
0.9938181660161698,4922
0.9334193505716147,4923
0.9961559842921103,4924
0.9858303062689491,4925
0.902924109886604,4926
0.960955295950398,4927
0.9984884404811766,4928
0.9936442551239079,4929
0.9989571434644968,4930
0.9929727714205342,4931
0.9989409973125963,4932
0.997667835240795,4933
0.9996106541201977,4934
0.9997318656234819,4935
0.9967419731215685,4936
0.9929673828545523,4937
0.9467962904317355,4938
0.9999003697309368,4939
0.9952619071569492,4940
0.9988142782455177,4941
0.9883068089788829,4942
0.9906399346201301,4943
0.9984626891972866,4944
0.9983453562266892,4945
0.9160102787340529,4946
0.9846620159842331,4947
0.9926663428500169,4948
0.9992573989478014,4949
0.9721195939817762,4950
0.9983817428113073,4951
0.9944231944449966,4952
0.9988384549163233,4953
0.8508815940990723,4954
0.9981108488099576,4955
0.9970747516800417,4956
0.999141952165346,4957
0.9977283163326285,4958
0.9993756427114152,4959
0.9631364845549796,4960
0.9970999473147799,4961
0.9995576120980029,4962
0.9845375614296151,4963
0.9976508120703109,4964
0.9962877120855022,4965
0.9985181685320073,4966
0.9720548188577612,4967
0.9998351152040671,4968
0.6227119805251973,4969
0.9999052558345455,4970
0.9989437977302825,4971
0.876663111386682,4972
0.9882607580960796,4973
0.9928750323849456,4974
0.9928671767531977,4975
0.9929214369774041,4976
0.9935102459292391,4977
0.9998052086530251,4978
0.998745771410035,4979
0.9988302127979548,4980
0.9994672963729879,4981
0.9968016759478747,4982
0.9693845931474969,4983
0.9545744417015809,4984
0.9990586471037156,4985
0.9951480667173654,4986
0.6567222486669541,4987
0.9759912377507383,4988
0.7792317787125281,4989
0.9942296681425103,4990
0.8627329940003305,4991
0.9997890468523609,4992
0.998500873776035,4993
0.9949086291989484,4994
0.992692018931815,4995
0.9962476036352382,4996
0.9987796355618879,4997
0.5067614343830411,4998
0.9975427209154483,4999
0.44151967832434136,5000
0.9732507192758834,5001
0.9994721255350609,5002
0.9938997533315258,5003
0.9994720978898836,5004
0.995785371072552,5005
0.9901321556438183,5006
0.9997614529537728,5007
0.9962690386021485,5008
0.9076049394206227,5009
0.9995567435231795,5010
0.9854910382689277,5011
0.986835279634417,5012
0.8860686745480797,5013
0.9435289554927229,5014
0.9730263100301071,5015
0.9290976574685221,5016
0.999317589878108,5017
0.9997942014915361,5018
0.9985659823996892,5019
0.9951842174477017,5020
0.9995233060240734,5021
0.9920175027952128,5022
0.8936206334745316,5023
0.999993399339934,5024
0.9967913743842881,5025
0.9993133841190897,5026
0.9970058714816635,5027
0.9953253510045006,5028
0.9990807472480604,5029
0.9741989842789736,5030
0.9583658705690438,5031
0.9491451690433804,5032
0.8996552491681773,5033
0.8882596174169807,5034
0.9995429845268302,5035
0.9870618176139104,5036
0.9965286023985347,5037
0.9992153767793126,5038
0.9721725956086634,5039
0.42173214038416823,5040
0.9980019863978693,5041
0.2355172275968089,5042
0.9998947368421052,5043
0.9918613927446565,5044
0.9759509302132269,5045
0.9786098417255804,5046
0.9898437296570305,5047
0.9994647939095832,5048
0.9980456106037987,5049
0.967225074760113,5050
0.8941593226018447,5051
0.9206050605628989,5052
0.9975451205690963,5053
0.9990582552385524,5054
0.8391372486389291,5055
0.477082565254719,5056
0.9992328632495318,5057
0.9976124348362969,5058
0.9656436211162147,5059
0.9973452605113418,5060
0.9965422770636021,5061
0.9977817298217062,5062
0.9949087803717008,5063
0.996159740941772,5064
0.9985749611738927,5065
0.9985181685320073,5066
0.9987087380721112,5067
0.9898527279505017,5068
0.9655442551231155,5069
0.9978409230318966,5070
0.999581638142366,5071
0.9981647404455345,5072
0.9997176449012033,5073
0.2563452527654472,5074
0.9550031848959526,5075
0.9986280782545319,5076
0.999029564330814,5077
0.9967084194005764,5078
0.9994919432320954,5079
0.9980366372735199,5080
0.9995424452018282,5081
0.9968231990451072,5082
0.9990573650175161,5083
0.9937579634237447,5084
0.9846358167022504,5085
0.9996706956000156,5086
0.998723299626138,5087
0.9997504626720554,5088
0.9953580895907753,5089
0.9986357974745574,5090
0.6824924819590451,5091
0.9925137894997337,5092
0.9895193458022588,5093
0.964557588589023,5094
0.9992233318184904,5095
0.8646425121056305,5096
0.9960006138056805,5097
0.999261023181638,5098
0.9546422605120267,5099
0.9972092866961544,5100
0.9973768927643993,5101
0.9946815115550406,5102
0.31186539987765716,5103
0.996327830679662,5104
0.9623925255083651,5105
0.8921679274503947,5106
0.9732884129595691,5107
0.9545626770201522,5108
0.9988444707683097,5109
0.9997757612817776,5110
0.9803553492381145,5111
0.9985855138340889,5112
0.985968897551794,5113
0.9755074901664149,5114
0.995779263327244,5115
0.9954231175718382,5116
0.9979152186381177,5117
0.998231441367464,5118
0.988602251266154,5119
0.9731306857829536,5120
0.9991908288125924,5121
0.9868508045362261,5122
0.9892964448225133,5123
0.875625476041853,5124
0.9979867864270439,5125
0.9989974944266304,5126
0.9987696332305264,5127
0.9992400937290296,5128
0.9967557454537276,5129
0.9988622295459975,5130
0.9827301497416009,5131
0.929004284956269,5132
0.9914016215707818,5133
0.9980810029577618,5134
0.9942731679736471,5135
0.894908557574435,5136
0.44960540918851993,5137
0.9982449844031016,5138
0.9994359633158933,5139
0.984692406618038,5140
0.9970216208609578,5141
0.9999607843137255,5142
0.40990285316758285,5143
0.9971461859146016,5144
0.46195355689721296,5145
0.9249670935417871,5146
0.9288878063488228,5147
0.9984408575942217,5148
0.9975449858262737,5149
0.9971661573058727,5150
0.9860530099402622,5151
0.9847732082719056,5152
0.9944142256883799,5153
0.9994597332350521,5154
0.9963080435198198,5155
0.9791060235266926,5156
0.9417902419218206,5157
0.9970455200308194,5158
0.9987691403381389,5159
0.9997908767305904,5160
0.9981857775897838,5161
0.9989901589297214,5162
0.9979662198933498,5163
0.7685966455094126,5164
0.9779601894063973,5165
0.9976600062059278,5166
0.9923628283225016,5167
0.9983724620059469,5168
0.8944454255260743,5169
0.9977923359601061,5170
0.9942793199035216,5171
0.993597092284925,5172
0.9855246503146733,5173
0.9952823410635837,5174
0.9991376228752362,5175
0.9423209487867095,5176
0.983740822173889,5177
0.9424108793368298,5178
0.9993874170157506,5179
0.9947839994239149,5180
0.9994626612848062,5181
0.8667549739409987,5182
0.9982445466125472,5183
0.9997167727221681,5184
0.9960318042775251,5185
0.9874303757825644,5186
0.9730309897224803,5187
0.9971017780421092,5188
0.9602297629079578,5189
0.7912838907721058,5190
0.9790598874153219,5191
0.9987888910402785,5192
0.9986668090379703,5193
0.9972641225316903,5194
0.7571340227622342,5195
0.9997462538210873,5196
0.9933838688993707,5197
0.9649369882088485,5198
0.9988353298379944,5199
0.9944251002690574,5200
0.993986662409031,5201
0.9983286940722315,5202
0.9986190536169393,5203
0.9992296225120513,5204
0.9678194485852564,5205
0.989902734351143,5206
0.9989969432868562,5207
0.9990964784917805,5208
0.9960984361643785,5209
0.9873296233095114,5210
0.894365715234395,5211
0.9725149361794594,5212
0.8029847630188802,5213
0.9881418856561621,5214
0.9978795925600227,5215
0.9974460055987318,5216
0.7551657679371696,5217
0.997629837752639,5218
0.9997173446391112,5219
0.9795176179961752,5220
0.8192736822467924,5221
0.4558858242921437,5222
0.99972120953352706,5223
0.9994198634698634,5224
0.9756175787961134,5225
0.9996336389135189,5226
0.9960998845937742,5227
0.9940279089444257,5228
0.9910892390618502,5229
0.9757681859506083,5230
0.7341375119451858,5231
0.9713020902884564,5232
0.9940853584341928,5233
1,5234
0.9993052443226744,5235
0.9996034954910302,5236
0.9985479361406632,5237
0.856516387034378,5238
0.9770311347229673,5239
0.9879942285971819,5240
0.9922476582680697,5241
0.9986094709586152,5242
0.9452860790104903,5243
0.9991818415943635,5244
0.9967311386092794,5245
0.9967380162194946,5246
0.9536910456193706,5247
0.9860921973817882,5248
1,5249
0.9917511171462073,5250
0.45410880173876006,5251
0.9872622617084412,5252
0.9993877369316918,5253
0.9415769745473959,5254
0.9927626621678624,5255
0.9967457734663846,5256
0.9984549384512236,5257
0.8270203220466288,5258
0.9704442446541537,5259
0.9961851212857756,5260
0.9188694227874283,5261
0.999693318002364,5262
0.9956551785296641,5263
0.9840093878506379,5264
0.9288369380113141,5265
0.9724028050750483,5266
0.9997513470686158,5267
0.9960674967087129,5268
0.5957300469946887,5269
0.9989969432868562,5270
0.9731410884168822,5271
0.9828552742146224,5272
0.9597495055135157,5273
0.9997634628174943,5274
0.9990290402219081,5275
0.9984885812622922,5276
0.6569283230363557,5277
0.9988750799424412,5278
0.9962579998509399,5279
0.9972614894778886,5280
0.9871868176139105,5281
0.9803338491093425,5282
0.9669393258081976,5283
0.9947129873439527,5284
0.9402576147178253,5285
0.7866846026192935,5286
0.4715796903679089,5287
0.9251349879376212,5288
0.9999698113207547,5289
0.9980807617620013,5290
0.9995650729232498,5291
0.9958210576510663,5292
0.9973219904011693,5293
0.9978920634920635,5294
0.9823901519828938,5295
0.9946587840042813,5296
0.9639805274266496,5297
0.9790320138917241,5298
0.9882013149443832,5299
0.9945337219094571,5300
0.9940710776404862,5301
0.9992522434540769,5302
0.8797436084426997,5303
0.9982508025266645,5304
0.8969748017381218,5305
0.9959491529116117,5306
0.9991652359709415,5307
0.9973495322432664,5308
0.9849734803468561,5309
0.9990380448243342,5310
0.9994258373205742,5311
0.9986609268191271,5312
0.9843479012768278,5313
0.962131481246795,5314
0.996701411662875,5315
0.9986299151171882,5316
0.9545240087967702,5317
0.9828473410829116,5318
0.9853211678434135,5319
0.9979082990499953,5320
0.8508815940990723,5321
0.9963401409247606,5322
0.9933370757247556,5323
0.8999313748424347,5324
0.948813535451009,5325
0.49716796871635927,5326
0.9409537211777923,5327
0.9211807900823457,5328
0.9993625228330377,5329
0.9941341638685098,5330
0.9964316278648394,5331
0.9659490932829196,5332
0.9991360351378548,5333
0.9961668333395679,5334
0.986789032647003,5335
0.9751901318951723,5336
0.5991980367207329,5337
0.9998562728559849,5338
0.9973793244794527,5339
0.9967386969476429,5340
1,5341
0.9944545048144405,5342
0.9953393665581729,5343
0.6394571860114987,5344
0.9893981237513058,5345
0.997551732499306,5346
0.9948998060177505,5347
0.9987691403381389,5348
0.9393517669512476,5349
0.9951502877260682,5350
0.9855360831729107,5351
0.9981912562518637,5352
0.9778789859220423,5353
0.9998621437159945,5354
0.9887563128539928,5355
0.9981618226732922,5356
0.9992615715740941,5357
0.9910509303147779,5358
0.9990657986890004,5359
0.9983714816412681,5360
0.9903689912936307,5361
0.986123490881325,5362
0.9909788126963232,5363
0.9959510217578325,5364
0.9997465872599103,5365
0.9981825271862321,5366
0.9983590391377397,5367
0.9576063468920667,5368
0.9999963503649635,5369
0.9960254536030565,5370
0.9914446748241196,5371
0.9992422493324037,5372
0.9979859049375984,5373
0.9907523080044812,5374
0.8849742723964641,5375
0.9487136818986359,5376
0.7249739631455573,5377
0.9738283687462577,5378
0.988707770358604,5379
0.9784692272359902,5380
0.9891664941572653,5381
0.9929173354701103,5382
0.9956033946532012,5383
0.9983290452240514,5384
0.9948026379095628,5385
0.9641793412973438,5386
0.9903754060278305,5387
0.9225379487077469,5388
0.9952666562888965,5389
0.9620889586105492,5390
0.9864036076563393,5391
0.9975986973395747,5392
0.9977743879454942,5393
0.9992263110546873,5394
0.999444137760458,5395
0.9992894435808749,5396
0.7299496240143741,5397
0.9996035624747035,5398
0.9874451108252785,5399
0.9668786049915206,5400
0.9117863480360409,5401
0.9994091128176806,5402
0.9691684266515433,5403
0.9988640810388878,5404
0.9986743109893869,5405
0.9970662261164213,5406
0.9998323271481863,5407
0.9995958717381661,5408
0.9688076834799034,5409
0.9959317664988736,5410
0.6012982598949999,5411
0.9983616018078295,5412
0.9626245743319168,5413
0.9989932841382032,5414
0.9642828820696695,5415
0.9721239088483822,5416
0.9979895616271662,5417
0.9986281129289752,5418
0.9999698113207547,5419
0.8787650375245705,5420
0.9952246114721821,5421
0.21455918937578256,5422
0.9945223975690202,5423
0.9675059676716097,5424
0.998470985457307,5425
0.5838371728954185,5426
0.9979916014228963,5427
0.9895920315052409,5428
0.9964428589952549,5429
0.5395884493452815,5430
0.9367556340278553,5431
0.9473699050064405,5432
