ACTION,id
0.9998874541991208,1973
0.9999890745941964,1974
0.9911664703333078,1975
0.9998556249557967,1976
0.9991988422608107,1977
0.9999990583755607,1978
0.9798455911230075,1979
0.9987640305533632,1980
0.9999650800371059,1981
0.9981202008701969,1982
0.6865062087175607,1983
0.9990020310972029,1984
0.9907001483929319,1985
0.9980308489224946,1986
0.9607716524563129,1987
0.9999743008534528,1988
0.9868917473708847,1989
0.9999883316130165,1990
0.9999480302855147,1991
0.9999999422057102,1992
0.9999442468940755,1993
0.8995672031662524,1994
0.9983066795108001,1995
0.9999990865939602,1996
0.9999997154018672,1997
0.9984812496098072,1998
0.999988323677238,1999
0.995321140373889,2000
0.9570729740190188,2001
0.999999990901386,2002
0.9766359820019682,2003
0.9872644346012647,2004
0.9999791391939399,2005
0.9992947114961741,2006
0.005303620814938721,2007
0.9787951335780719,2008
0.3768871460218981,2009
0.999562041269171,2010
0.9995421246817537,2011
0.9996154613441492,2012
0.9997097017990216,2013
0.9999589907510261,2014
0.9999999977993692,2015
0.999992338724225,2016
0.9958957192051486,2017
0.9870309637504584,2018
0.9999999942749502,2019
0.9997615500685602,2020
0.9928687758043283,2021
0.9619203350836318,2022
0.9963299874818156,2023
0.6710637503912212,2024
0.9995248710015021,2025
0.5199133030371332,2026
0.996910049269602,2027
0.9254467154865017,2028
0.9999992303004388,2029
0.9043578551798254,2030
0.9996660973396239,2031
0.9919258335592392,2032
0.999999999581457,2033
0.9990161166140127,2034
0.9994633178926045,2035
0.9931693651840614,2036
0.9992419600964956,2037
0.9992876472937774,2038
0.9999965271497978,2039
0.9999999123489608,2040
0.9999961756449475,2041
0.99987506055727,2042
0.9956942173417799,2043
0.42711812353878253,2044
0.9999996529131089,2045
0.9994354782691272,2046
0.8594907106605295,2047
0.9993260765788737,2048
0.9949747736687788,2049
0.9988878507491106,2050
0.9997722069643941,2051
0.6278479698524745,2052
0.9987001224761596,2053
0.8329235735050206,2054
0.8283532448706373,2055
0.0028867308710654933,2056
0.9769598455509821,2057
0.999999999941461,2058
0.999324258055709,2059
0.9995891899689675,2060
0.7890417297451884,2061
0.9999999927372347,2062
0.9982540291617794,2063
0.981341878514455,2064
0.9999998572434097,2065
0.9957692726929559,2066
0.8953622432085854,2067
0.9980519091606367,2068
0.9994830913882478,2069
0.9999998467086095,2070
0.9998331762072616,2071
0.9998982599758187,2072
0.9987962915076708,2073
0.9998907332440422,2074
0.41831885340628316,2075
0.9998559870746043,2076
0.9994289952980704,2077
0.9932083042735756,2078
0.7277741055821723,2079
0.9996751632333681,2080
0.9992500184720823,2081
0.9995271937288507,2082
0.9992338705402388,2083
0.348186872529068,2084
0.9999919847079503,2085
0.9950862793307949,2086
0.9880680628922921,2087
0.998901707163903,2088
0.9976757191148656,2089
0.9992796505323563,2090
0.96935662716428,2091
0.9999971496851504,2092
0.9999053561742505,2093
0.9623145053171267,2094
0.9997252566935421,2095
0.9995058222267454,2096
0.9978318748973306,2097
0.9452071274518211,2098
0.9999999529808887,2099
0.9992126110902336,2100
0.9998933047050657,2101
0.9970220184499665,2102
0.9998581341033914,2103
0.9990359964319354,2104
0.753615266600487,2105
0.9883671741127341,2106
0.98806734547572606,2107
0.9996417581393444,2108
0.6497716721929171,2109
0.999610009194078,2110
0.9997896707616991,2111
0.9569761564057118,2112
0.9999906714451298,2113
0.9999999998828812,2114
0.9999904459595605,2115
0.999922888151193,2116
0.999991890401479,2117
0.9994910133870043,2118
0.9999998754163557,2119
0.9997652951140894,2120
0.9888526983173836,2121
0.7636096933976585,2122
0.9999787494524225,2123
0.9999738320544325,2124
0.9999999999998654,2125
0.9995271937288507,2126
0.9920646923799236,2127
0.999999950991918,2128
0.9999987463225414,2129
0.9998826511282026,2130
0.9999610755541416,2131
0.16510139998624362,2132
0.9982743157893595,2133
0.999999968680651,2134
0.9312082100570749,2135
0.9999046222526197,2136
0.9438079760655057,2137
0.999998220404941,2138
0.9193403005611046,2139
0.9999999949407483,2140
0.6865444401012903,2141
0.9998811197960515,2142
0.9999007593568024,2143
0.9988322030264154,2144
0.9994041311345453,2145
0.9950711819647707,2146
0.999950437324476,2147
0.9954338077732425,2148
0.992245268897805,2149
0.9999695196899759,2150
0.9929818093970734,2151
0.9733612955565231,2152
0.9993611509049223,2153
0.9999418199024784,2154
0.06192907221561892,2155
0.9995271937288507,2156
0.997357564661921,2157
0.9999734505891655,2158
0.9999988759574754,2159
0.9999606447851659,2160
0.9999773230498725,2161
0.9680448055324051,2162
0.9991590843999102,2163
0.9999789048587217,2164
0.9999999992872846,2165
0.948209864432712,2166
0.996286738729954,2167
0.9527097542084997,2168
0.983334845358544,2169
0.9910978596989386,2170
0.9847580130972645,2171
0.999628236598258,2172
0.9978453816683136,2173
0.9999999352003903,2174
0.9180818344409465,2175
0.9949567990136716,2176
0.9984575698442941,2177
0.9817333731044597,2178
0.9999999995424682,2179
0.9999999296696293,2180
0.9995824457166926,2181
0.9999999931093182,2182
0.9999065407243175,2183
0.9948347347397384,2184
0.9976710712413772,2185
0.9950173613545584,2186
0.9999936357677611,2187
0.998896156426574,2188
0.9999999995211966,2189
0.9999999988198554,2190
0.9970960721182467,2191
0.9874629462416783,2192
0.9664496056160827,2193
0.9992075982411158,2194
0.9997452766345035,2195
0.9999998563238035,2196
0.9091934207687749,2197
0.9994391472077017,2198
0.9996317784666999,2199
0.9994271690707865,2200
0.829120282148772,2201
0.9995623293282342,2202
0.9999172430045076,2203
0.9999976349945161,2204
0.999999999990095,2205
0.742689336661,2206
0.9854311360714135,2207
0.9677920896208853,2208
0.9999999341396241,2209
0.9998278956279262,2210
0.999812666806622,2211
0.9953785199722047,2212
0.6734418966332942,2213
0.9999848436175368,2214
0.3985859162323918,2215
0.9999999999998654,2216
0.9999304911695346,2217
0.9978714772851252,2218
0.9999904684318589,2219
0.9810299605385259,2220
0.9999997996244525,2221
0.9995579798845159,2222
0.972628831792741,2223
0.9978718957575121,2224
0.9999832183865544,2225
0.9989589222436003,2226
0.9996686760637994,2227
0.9999996382251201,2228
0.9997097017990216,2229
0.9879700480973458,2230
0.9978930783414849,2231
0.999998450420108,2232
0.916757501317611,2233
0.9932665421608824,2234
0.9991336819546799,2235
0.9999505979906257,2236
0.9999121079335568,2237
0.9986289684506977,2238
0.9628332893389203,2239
0.13515719111715874,2240
0.996778343841393,2241
0.9999999931842698,2242
0.9998828834722524,2243
0.9990161166140127,2244
0.9998666021596957,2245
0.9990815705707279,2246
0.9993470867510005,2247
0.9957349636079553,2248
0.9996175360095007,2249
0.9998924184732648,2250
0.9965025575864092,2251
0.99938766510702,2252
0.9997613230069915,2253
0.9999704234300779,2254
0.998844414542475,2255
0.7136508017365345,2256
0.9977397632822123,2257
0.08379510252279895,2258
0.9969785680711069,2259
0.92104742193679,2260
0.9996346197046686,2261
0.9988296083476961,2262
0.9996630105237473,2263
0.9614082034515284,2264
0.997992379890504,2265
0.9582953933099566,2266
0.9986609953917674,2267
0.9992377159737166,2268
0.9248683111729161,2269
0.7002605612080668,2270
0.9999999921557677,2271
0.9995271937288507,2272
0.9995430824478835,2273
0.9998578397197192,2274
0.9996971828390934,2275
0.9987992246494417,2276
0.9988214071023107,2277
0.9999755075118141,2278
0.9999999587662035,2279
0.9994653701594652,2280
0.9869617315396434,2281
0.9563630830286496,2282
0.9811765301085191,2283
0.9991251750130715,2284
0.9998453064656471,2285
0.8614957369948181,2286
0.9986586464005262,2287
0.8333933351417788,2288
0.9971249853019352,2289
0.9994691294639292,2290
0.9999999996507873,2291
0.8144090150082581,2292
0.9509852051536548,2293
0.9993534445986557,2294
0.9996581962252993,2295
0.9967016402418676,2296
0.989016177608342,2297
0.9968930628684277,2298
0.9847097950329073,2299
0.9980308489224946,2300
0.9911615319886128,2301
0.9974240148713694,2302
0.9938899167360358,2303
0.9999472376189472,2304
0.9990501213065069,2305
0.9970178524680725,2306
0.9999859160696022,2307
0.9921598637062976,2308
0.9999998674811224,2309
0.9999998437685256,2310
0.9956753694714091,2311
0.9999471301444219,2312
0.9779004977140764,2313
0.9998708298816107,2314
0.999999994693036,2315
0.9999561612710384,2316
0.9981123284871997,2317
0.999801988294258,2318
0.9999785595602713,2319
0.7390266493577368,2320
0.999723372612467,2321
0.9999507370183812,2322
0.9065409683225103,2323
0.7445841772843942,2324
0.9871560192196972,2325
0.9980052848557307,2326
0.9986609953917674,2327
0.99319749356572,2328
0.6306404921359368,2329
0.993968253585,2330
0.99959152958144315,2331
0.9990088971154658,2332
0.9999889682062629,2333
0.9771377010238512,2334
0.9978899293485064,2335
0.9805256846765975,2336
0.9977464006633104,2337
0.9699653694406846,2338
0.9999997602286559,2339
0.9995743195208522,2340
0.99899582071961,2341
0.9983264270376959,2342
0.9994437744204879,2343
0.9952457407995492,2344
0.9996800991473788,2345
0.999911301989773,2346
0.9997143910962489,2347
0.999019426497771,2348
0.0704136564820196,2349
0.15479003998017257,2350
0.9888034157168186,2351
0.9884053682632107,2352
0.9980429533736801,2353
0.9981968809225048,2354
0.9999804444692422,2355
0.9999357948005851,2356
0.9991810004850847,2357
0.9988224859033693,2358
0.9998911539596795,2359
0.9999863271076687,2360
0.543368059280285,2361
0.999609875429802,2362
0.9943514555832559,2363
0.9798447196170266,2364
0.916477597959211,2365
0.999999450371453,2366
0.9999959628871704,2367
0.9999985166580726,2368
0.39623334191919135,2369
0.9997576801162725,2370
0.9999977794108285,2371
0.9955740461581699,2372
0.9999944904346112,2373
0.9994400065369599,2374
0.9440325616331812,2375
0.9959168760727205,2376
0.9998715393737827,2377
0.9999859572766506,2378
0.9985599496253504,2379
0.9999613377216825,2380
0.9919982110591903,2381
0.9991978937115626,2382
0.996813628558039,2383
0.3345364344407332,2384
0.9993342684322774,2385
0.7562396891678749,2386
0.9959168760727205,2387
0.997983766034912,2388
0.9137314177483881,2389
0.9309840584897315,2390
0.9943436755252397,2391
0.9999973634940938,2392
0.9999972982007244,2393
0.9984474738547053,2394
0.999999995802465,2395
0.9999999496510336,2396
0.9999898736407067,2397
0.999926584512716,2398
0.9999997848942436,2399
0.9984474738547053,2400
0.9999832183865544,2401
0.9970227206586788,2402
0.9999474866123572,2403
0.9985895020684732,2404
0.95106933146947,2405
0.7852271164966259,2406
0.9971509927949798,2407
0.99805076022106,2408
0.9992428198165414,2409
0.991744193494431,2410
0.9999996112355941,2411
0.9553100125278452,2412
0.9997448270140326,2413
0.9994349186777117,2414
0.9406450993616836,2415
0.9343629835954443,2416
0.9959562815015203,2417
0.9979308152102601,2418
0.9999999843365865,2419
0.9999999981720895,2420
0.9991874468785272,2421
0.9999186203770849,2422
0.9754393620574603,2423
0.9999423650550913,2424
0.9808120751245568,2425
0.9998528505969362,2426
0.9952328321523991,2427
0.9246837614547307,2428
0.9173930934389091,2429
0.8925380917676843,2430
0.9149846713870249,2431
0.9775054179051718,2432
0.995608704280794,2433
0.9835577459874763,2434
0.9999912848310872,2435
0.9980274882629249,2436
0.999358434841143,2437
0.9935433929236384,2438
0.9941658309915159,2439
0.9996271294928852,2440
0.7079664917078958,2441
0.9991126795858841,2442
0.9971931630064499,2443
0.48798818944483946,2444
0.998581866111326,2445
0.999944303656403,2446
0.990998363861439,2447
0.9990247087171606,2448
0.8209082303719696,2449
0.992443856393776,2450
0.9999999912549543,2451
0.9910443554086246,2452
0.18298291328387947,2453
0.9999642980100193,2454
0.9998654566083436,2455
0.9999999836990168,2456
0.9331933119289272,2457
0.9997551216682526,2458
0.626050601538508,2459
0.9999224025684049,2460
0.9999989563794529,2461
0.9999546158571317,2462
0.9999986794711305,2463
0.9908037750110839,2464
0.9999995963181274,2465
0.8846029904555962,2466
0.9998272545110742,2467
0.9593468221723094,2468
0.9958090368658356,2469
0.9987264783029641,2470
0.9999955377225743,2471
0.9998698243564739,2472
0.9997532878821295,2473
0.9988224859033693,2474
0.999999999998058,2475
0.9994611093295745,2476
0.9999304911695346,2477
0.9992022249075269,2478
0.9999244138792454,2479
0.9999312660904438,2480
0.9771290503246158,2481
0.9999999889402486,2482
0.999999930441011,2483
0.99563190005898,2484
0.9999999999770166,2485
0.9999564634470697,2486
0.992245268897805,2487
0.9935865485122588,2488
0.9863192674316605,2489
0.9968696155470936,2490
0.9999126648669063,2491
0.9995471538075078,2492
0.9924332099544799,2493
0.9974320083271015,2494
0.9989826209845339,2495
0.7864073349240935,2496
0.9756495907547607,2497
0.9994289952980704,2498
0.5478989215604144,2499
0.739200787623435,2500
0.9999996161673504,2501
0.9999999797049959,2502
0.9999998286414273,2503
0.9999126070938112,2504
0.9973252077892771,2505
0.9995184187483566,2506
0.9338882517152661,2507
0.988586736455115,2508
0.9979789302099998,2509
0.9993655050600893,2510
0.9999878173686049,2511
0.9999179820608777,2512
0.9966428799296893,2513
0.9999874283320226,2514
0.9999950052439098,2515
0.9295221975692832,2516
0.999596964017822,2517
0.9974606136104179,2518
0.9999976708649102,2519
0.8095157697894342,2520
0.742689336661,2521
0.9554351436750825,2522
0.9990382368836878,2523
0.9999998854435603,2524
0.999652283047921,2525
0.9995289130723682,2526
0.9969068966042232,2527
0.9968009931482464,2528
0.8691759559098032,2529
0.9995216255146572,2530
0.5124159464275185,2531
0.998794014730632,2532
0.948209864432712,2533
0.9999987372657644,2534
0.9999999584828969,2535
0.9999973236742128,2536
0.9999263125814113,2537
0.9995600161471293,2538
0.9999962653486049,2539
0.999998530882684,2540
0.9998513625036859,2541
0.9959884166153367,2542
0.9986330566304974,2543
0.9369743654024313,2544
0.9999998617319761,2545
0.9999998656541668,2546
0.9986805205826585,2547
0.04703430862457362,2548
0.9645780268565028,2549
0.999832687353667,2550
0.9995476733957048,2551
0.9999978875531814,2552
0.7666157750468914,2553
0.999999999876918,2554
0.7531080573108206,2555
0.980818618879206,2556
0.9773497424749418,2557
0.1803998435627417,2558
0.8088225560831956,2559
0.9883939235596237,2560
0.999999953875491,2561
0.9999531760238076,2562
0.7094092698375162,2563
0.999324258055709,2564
0.9964334054969367,2565
0.7989266575550037,2566
0.9574014612571268,2567
0.9988296083476961,2568
0.9972087094628651,2569
0.9999999318027413,2570
0.9997051903961347,2571
0.9998825320447219,2572
0.9999839432092981,2573
0.9954214976301401,2574
0.980013465585269,2575
0.7938085216114507,2576
0.99935016561948,2577
0.9949612411840193,2578
0.999258417662725,2579
0.999842767095219,2580
0.9999830310542638,2581
0.9975094237445873,2582
0.9879953243729519,2583
0.9992367648330546,2584
0.9793752729406161,2585
0.9999998358606347,2586
0.9999187686581644,2587
0.9999910472462192,2588
0.237146059497414,2589
0.9999999284867604,2590
0.9999833569148069,2591
0.9841186523026438,2592
0.6694860415574286,2593
0.9740260943003735,2594
0.9084634426613908,2595
0.9919593932195773,2596
0.9939669091337758,2597
0.9984216288426917,2598
0.9999997936260818,2599
0.999999999881902,2600
0.9998381482050448,2601
0.9762537937217675,2602
0.999999989528149,2603
0.9994312655403925,2604
0.9993534445986557,2605
0.9998080739970533,2606
0.95576645960791,2607
0.9456878559671773,2608
0.9885693806219726,2609
0.4363753703391324,2610
0.9999491531688517,2611
0.9981442614561344,2612
0.9995542176202671,2613
0.9999677003684075,2614
0.9996630105237473,2615
0.794878084193399,2616
0.9999993235121674,2617
0.9859662172020006,2618
0.9999999378688532,2619
0.9999053257787942,2620
0.999483449078426,2621
0.9999998937368122,2622
0.9999993769822075,2623
0.9999467310389714,2624
0.9998828834722524,2625
0.9989474340449813,2626
0.9991085046321093,2627
0.9877020655376666,2628
0.9967875294749616,2629
0.9864487959970478,2630
0.9999999999999245,2631
0.9984980151424663,2632
0.4363753703391324,2633
0.9353639075527865,2634
0.9983091977134383,2635
0.9784940165561715,2636
0.9849945071277616,2637
0.9993191387826128,2638
0.8855031037493063,2639
0.998896156426574,2640
0.9306001616515447,2641
0.9996350900656873,2642
0.8816320420527132,2643
0.9978420057374918,2644
0.9991766510881457,2645
0.999999999999907,2646
0.9951828337537857,2647
0.9997849618825124,2648
0.8849933388091814,2649
0.2138067421189935,2650
0.9999047433831545,2651
0.9998939017967641,2652
0.8971481089750275,2653
0.9999998501953815,2654
0.9999892430239944,2655
0.9485968608730783,2656
0.3078243709403226,2657
0.9998176697550804,2658
0.9699525308396972,2659
0.6362770295933555,2660
0.9970876754874429,2661
0.24524151314627607,2662
0.3247627713351793,2663
0.9999995016715656,2664
0.9969380502679298,2665
0.9987423779017632,2666
0.9933006257361757,2667
0.999164663553244,2668
0.9999913080766596,2669
0.9977066633691632,2670
0.9965990297518802,2671
0.9932185254515153,2672
0.9995019823841355,2673
0.9999972785908209,2674
0.9999996161673504,2675
0.9982043980925719,2676
0.9999965543858842,2677
0.9994647330368999,2678
0.9998354991435361,2679
0.9960520369927269,2680
0.9647406768492602,2681
0.9999657994558002,2682
0.2060449196457821,2683
0.9986670917468649,2684
0.9495676841945795,2685
0.9999172196248916,2686
0.9803786594851146,2687
0.993968253585,2688
0.9999999999952116,2689
0.9999999938480357,2690
0.9999537383756079,2691
0.9993486688587357,2692
0.9942902448987803,2693
0.9995743195208522,2694
0.9999473441964072,2695
0.9620730884154234,2696
0.9999392497986999,2697
0.9987662377725545,2698
0.999929001894331,2699
0.5027564516994274,2700
0.9955636615659882,2701
0.9998346178633927,2702
0.9983254083427885,2703
0.9997780054275768,2704
0.9970505949763724,2705
0.9944413987137724,2706
0.9999999796549912,2707
0.9866613210970275,2708
0.9995243360926714,2709
0.999999956917628,2710
0.9886940478489307,2711
0.990948982550459,2712
0.9999731859993664,2713
0.9999999959685593,2714
0.9855160441934416,2715
0.8975768533588624,2716
0.999360296176052,2717
0.9999832183865544,2718
0.9997190649527945,2719
0.9994087630865814,2720
0.999998857286923,2721
0.999963136562356,2722
0.9958728469814957,2723
0.9964108472811518,2724
0.9999950200604966,2725
0.9999996513284825,2726
0.9975511000391726,2727
0.9950925599042649,2728
0.9999999999934173,2729
0.9981459003905697,2730
0.9997099903883949,2731
0.9979506306026863,2732
0.9993287190202229,2733
0.029863840491271727,2734
0.9995566253257023,2735
0.9996317784666999,2736
0.8712666849463165,2737
0.9999999976458103,2738
0.9999999771582703,2739
0.9999246462083313,2740
0.9683888191959551,2741
0.9997472100680764,2742
0.9715038366310532,2743
0.9999766179961727,2744
0.9999846294774108,2745
0.9904066701287418,2746
0.9998980686366254,2747
0.9999296147394378,2748
0.9999934451169763,2749
0.9999809729991093,2750
0.9966831615155655,2751
0.9989181087253396,2752
0.9999981509371374,2753
0.9999879941293812,2754
0.9999704850289252,2755
0.76890120738776635,2756
0.9998645023865865,2757
0.9953479474913027,2758
0.9969573108142679,2759
0.9998635506042103,2760
0.9110698912898754,2761
0.9784940165561715,2762
0.9999952571052957,2763
0.9903935786407151,2764
0.9788764905161815,2765
0.9839415845099723,2766
0.998334121206991,2767
0.6360357916688956,2768
0.9984450836621167,2769
0.9841361553801274,2770
0.9990215460540348,2771
0.9999256251877864,2772
0.9999996160945483,2773
0.9999452273678301,2774
0.9786062589200193,2775
0.038872911961761375,2776
0.9994921086512376,2777
0.9919539982015181,2778
0.9999999497846767,2779
0.4363753703391324,2780
0.9974699602071619,2781
0.9997429647345312,2782
0.9935762589069015,2783
0.9931146850544653,2784
0.9999338298291195,2785
0.9979591836564781,2786
0.9999999817966573,2787
0.9999817007022324,2788
0.9956442586756815,2789
0.9999613377216825,2790
0.9999693379953777,2791
0.9849818424851833,2792
0.9996602931501728,2793
0.9996952283255669,2794
0.9994289952980704,2795
0.9999089660080017,2796
0.9262688263856981,2797
0.9956201563671951,2798
0.9999998384059979,2799
0.999929001894331,2800
0.9790695174899542,2801
0.9995476733957048,2802
0.9980119185038324,2803
0.9766359820019682,2804
0.996138912309231,2805
0.9999768233393782,2806
0.9999855289053319,2807
0.9989107916013735,2808
0.9998677595656729,2809
0.8858794049368323,2810
0.9999946248648477,2811
0.9964841728459701,2812
0.9876690317142522,2813
0.9999999545124524,2814
0.9999999150743796,2815
0.9980558428651227,2816
0.9952598057002912,2817
0.9999999123489608,2818
0.9999695137652121,2819
0.8906996638898256,2820
0.9996405952485212,2821
0.9997956394820691,2822
0.5124159464275185,2823
0.9999861740107758,2824
0.9999726114384068,2825
0.9934982327438111,2826
0.9999973562633421,2827
0.9979390079454734,2828
0.9886034689607738,2829
0.4363753703391324,2830
0.999999520278951,2831
0.999948946670235,2832
0.9956949292880145,2833
0.9999996190351964,2834
0.9571136480303021,2835
0.999999958398486,2836
0.8988704886319971,2837
0.9999999980364,2838
0.9659187867270382,2839
0.9999995862077211,2840
0.9878987547855218,2841
0.9995235686592288,2842
0.9994592752206206,2843
0.9929591112559063,2844
0.9998474920093924,2845
0.9998381482050448,2846
0.999395084490303,2847
0.9999995540535046,2848
0.9999547876871184,2849
0.2818498761480839,2850
0.8767342628491782,2851
0.9975820620067392,2852
0.9111725784398969,2853
0.9999939814827925,2854
0.9999933873189081,2855
0.7133307706632005,2856
0.9839125155323843,2857
0.5051018427078919,2858
0.9993850461718629,2859
0.3821547094127288,2860
0.9677917750570091,2861
0.02904017958630454,2862
0.9934864853637536,2863
0.9978899293485064,2864
0.9999681724156143,2865
0.9999607760583586,2866
0.9999999999795743,2867
0.9999859735688141,2868
0.9998071366883643,2869
0.9999158593236613,2870
0.9862321935911226,2871
0.9813105804180622,2872
0.9994777790364741,2873
0.9990900342509631,2874
0.9999995691653147,2875
0.999840793729154,2876
0.9999951933099516,2877
0.7981213592025641,2878
0.9999885370385914,2879
0.9999804427519331,2880
0.867377397854698,2881
0.9998654566083436,2882
0.9805976614221282,2883
0.999929001894331,2884
0.9073619278719638,2885
0.999459943621278,2886
0.9999999973545788,2887
0.9976819783698485,2888
0.9848147633805968,2889
0.8289328206270631,2890
0.9977066633691632,2891
0.9999996161673504,2892
0.9979501507802645,2893
0.7426044389667968,2894
0.9980327590722259,2895
0.9976029981295839,2896
0.8191692062809237,2897
0.9997856513793115,2898
0.9999953282550195,2899
0.8786707525433318,2900
0.9923423111187742,2901
0.9971382096201625,2902
0.5842063380724895,2903
0.9999689933453122,2904
0.9990484238805556,2905
0.9970652060406904,2906
0.9994921086512376,2907
0.999653614930015,2908
0.99999997303592,2909
0.961784411449337,2910
0.9999956528496887,2911
0.9735569369681765,2912
0.9999338164509199,2913
0.9920437691389655,2914
0.9996324379458027,2915
0.9997979509706668,2916
0.9804746777620433,2917
0.9999985663524827,2918
0.978268954698835,2919
0.999898588877787,2920
0.9999740480331473,2921
0.4363753703391324,2922
0.9836687885968336,2923
0.9797038793018586,2924
0.6110293680315725,2925
0.7644609118838763,2926
0.9993928366431184,2927
0.9999701490127944,2928
0.9999998225981946,2929
0.8547741961614578,2930
0.06772124435735588,2931
0.9999967431760665,2932
0.9999999372313576,2933
0.9993955668075387,2934
0.9994356031611413,2935
0.963626879235398,2936
0.9427179502987162,2937
0.9999999927372347,2938
0.9830000615539076,2939
0.41655534689988954,2940
0.999991147828113,2941
0.04280916189885888,2942
0.9997097017990216,2943
0.999777072975488,2944
0.09654445410738846,2945
0.9359392071130159,2946
0.9182377231662009,2947
0.9979245117386751,2948
0.9954519550190603,2949
0.9946717477054131,2950
0.5443670594859921,2951
0.6347738309709938,2952
0.9977242428327943,2953
0.9412758033007945,2954
0.9732655089012259,2955
0.9999995288077264,2956
0.994711804811251,2957
0.9915342520536773,2958
0.996394851099705,2959
0.9167443817549724,2960
0.9784940165561715,2961
0.8060170776904567,2962
0.7773699529704429,2963
0.997992236930924,2964
0.9809405209169267,2965
0.8913977233554308,2966
0.9987283644838753,2967
0.9995593822995237,2968
0.8481078267151922,2969
0.9859462719591249,2970
0.9999105140123384,2971
0.9999953606693066,2972
0.9959168760727205,2973
0.9970481365205035,2974
0.07002242875852208,2975
0.9999989200921555,2976
0.999655196483401,2977
0.9997149317662267,2978
0.9999999999370806,2979
0.9706578251592223,2980
0.5774214329405946,2981
0.9987032754492375,2982
0.9999962387024469,2983
0.999930050283719,2984
0.9998829695048228,2985
0.9981663247983259,2986
0.9670577624907081,2987
0.9980519091606367,2988
0.9999942513176003,2989
0.9056846147051202,2990
0.9999813647495627,2991
0.8412963556172686,2992
0.9999990530183164,2993
0.4426725662077037,2994
0.999990790674158,2995
0.9998910009799991,2996
0.999425639394951,2997
0.9999378078679189,2998
0.5818181483508653,2999
0.939109012281725,3000
0.9999999915022345,3001
0.9993479264489846,3002
0.9989025082287555,3003
0.9999999999923816,3004
0.9999862112175474,3005
0.9999921354205181,3006
0.9977435073042278,3007
0.24645206207624934,3008
0.8985057059056658,3009
0.9995570766262651,3010
0.9970445561659093,3011
0.9999991570405695,3012
0.9925592174618005,3013
0.9999990232078861,3014
0.9378516563903313,3015
0.9988590830910403,3016
0.6671313518282375,3017
0.9999913105138731,3018
0.5842063380724895,3019
0.9882843245281333,3020
0.9990461803402719,3021
0.9784940165561715,3022
0.999996599891593,3023
0.9999219883057298,3024
0.9607135775331539,3025
0.999949687567662,3026
0.9998864677228335,3027
0.6671313518282375,3028
0.9999999913217675,3029
0.9843763513455265,3030
0.9973386284139129,3031
0.9997695632052276,3032
0.9996684792902066,3033
0.9999949602542425,3034
0.948209864432712,3035
0.21656099766520354,3036
0.9999919288299406,3037
0.9950827571893825,3038
0.999922888151193,3039
0.9999982474659012,3040
0.993969481453385,3041
0.9963582495690623,3042
0.9999480261015353,3043
0.9235505575864716,3044
0.9998967793468221,3045
0.9999996995785251,3046
0.9999987449116082,3047
0.9999998916512947,3048
0.9999999655151436,3049
0.9999925418575036,3050
0.9999913658493156,3051
0.999999930441011,3052
0.9999534587643002,3053
0.9987099486165127,3054
0.9997570266178937,3055
0.9979465872781889,3056
0.9927234449659741,3057
0.999655633837941,3058
0.9851618831590538,3059
0.5945067438837244,3060
0.9999553840740301,3061
0.9995743195208522,3062
0.9999442064317174,3063
0.9848147633805968,3064
0.9996806749669052,3065
0.9999882550428485,3066
0.9998600340486847,3067
0.1417139445267611,3068
0.999686824905505,3069
0.9999304911695346,3070
0.9954214976301401,3071
0.9951704421367029,3072
0.9997436063216707,3073
0.9999833858293165,3074
0.9984494574620274,3075
0.9938485097442786,3076
0.9998141219317,3077
0.9961105486438323,3078
0.990401858170277,3079
0.9973327963763523,3080
0.9995009619333726,3081
0.9839659582160311,3082
0.9989063492787444,3083
0.8524451795601876,3084
0.9969496562805128,3085
0.99566431307457,3086
0.999891022052067,3087
0.98974358245906,3088
0.9997466163893123,3089
0.971939666588675,3090
0.9999999318027413,3091
0.9974662850741493,3092
0.26093075831679896,3093
0.9991789585147038,3094
0.9915794847168188,3095
0.6578655816054622,3096
0.9999436222243695,3097
0.9999716972675067,3098
0.9258524563477603,3099
0.9990452909758784,3100
0.989727715191359,3101
0.9999392497986999,3102
0.8614957369948181,3103
0.9999499043365737,3104
0.9999969559928629,3105
0.7960846526075394,3106
0.9996133356093087,3107
0.8669927638809751,3108
0.9103589630755394,3109
0.9973358453208987,3110
0.9941562923759089,3111
0.9996156198033849,3112
0.9999999993284374,3113
0.999932829495465,3114
0.9979298540049847,3115
0.9999603075288794,3116
0.6496034427432666,3117
0.9998910009799991,3118
0.9999902574626017,3119
0.9999999322785303,3120
0.9999999376024119,3121
0.9997143910962489,3122
0.9992272533564042,3123
0.9999999793621528,3124
0.9997154211140157,3125
0.8189171638090589,3126
0.9993885060418909,3127
0.9992599044468136,3128
0.9999999807103651,3129
0.9990285149979048,3130
0.9492370614224835,3131
0.9990931334661802,3132
0.9999637196357682,3133
0.9943652211416291,3134
0.9980052848557307,3135
0.9993403163892064,3136
0.9999999988231107,3137
0.993968253585,3138
0.9997506831470873,3139
0.9999991609617297,3140
0.9980019195641029,3141
0.9943514555832559,3142
0.9914432997739989,3143
0.9953191882838309,3144
0.9831520394134069,3145
0.9558663785830505,3146
0.9999999996497344,3147
0.95106933146947,3148
0.9994982505944849,3149
0.6757107236943749,3150
0.9999534587643002,3151
